	n	pentagon_size	rot	lw	dist	rot_right	size_right	rot_both	line_randomness
58	5	0.5372978311751342	2.8819949536719855	1.28742722960923	1.2691277696424674	28.66950499934159	1.1031267306954244	0	4.623228781571496
59	5	0.8380082762934491	6.269559377700134	2.2584478712522924	1.5325067010646813	71.52427652235625	1.1375145299931173	0	1.948898835178141
60	5	0.6464771464842756	19.437080131438435	2.295501302798643	1.2012315799763666	87.44157626166263	0.9844957258370375	0	1.17177195739634
61	5	0.8835108304815937	8.87876438343297	2.254081102073063	1.0313581626941755	12.031834288168444	1.1751179286318458	0	1.0681033239040407
62	5	0.7735995355535992	3.3705591890599678	0.4572195625514064	1.2145135217603673	94.23880474929422	0.9863651907671259	0	4.047895572144613
63	5	0.5976464279620062	3.333442655203462	0.597228497268185	1.3411702996392243	5.2421634388406915	0.8430860923938824	0	1.7227607268206557
64	5	0.7416473925170242	13.229808800559372	1.4042867933126941	1.4001794728699113	90.14278116542322	0.6350309904050437	0	3.8513760971698203
65	5	0.7885578629683937	6.199115968890355	2.2063579850047974	1.0855940052348816	53.564584263201255	0.7259405877156044	0	2.3545231303942296
66	5	0.5326110878291336	23.49163693422591	0.5673949497465608	1.2337286660712232	55.17928962642202	0.5363827005986848	0	3.1713524103606554
67	5	0.44556438045704166	2.186164313157229	2.1006681376205423	0.5301067574465504	92.98795413083957	0.7292499227023531	0	2.6411118314703352
68	5	0.39488095053227856	3.049591457878896	1.0521631534575155	1.179188109643113	12.697622675265865	1.1821368525007951	0	1.7225404097781167
69	5	0.8322449378374213	11.571883564906024	1.8665813967318012	0.8331882871127438	1.4568087144435395	0.824358080526868	0	3.8133483156760675
70	5	0.34622862503675855	16.056274023763308	0.8946018284369687	1.150893619863404	21.98913194948232	0.6872978537344271	0	4.7313079425587965
71	5	0.8783015411486996	3.490636628004374	1.58810830275467	1.4723462818664843	71.17061127895163	0.8609975595411622	0	1.541007374259309
72	5	0.32791855682374443	20.023723970135247	0.3692330993779823	1.0754125449710594	83.81361295262886	0.5270954858764292	0	3.7695631471748134
73	5	0.6333879346928595	4.062347723001292	0.24529535217956255	0.5354465011469518	23.27336221248332	0.5788947772718458	0	2.6199600695993652
74	5	0.32945107986991556	22.23757078564474	2.251104689788735	1.3914695872385754	18.080935529568663	0.9111227563733582	0	4.614042222646714
75	5	0.9771395853154456	1.6209411583995479	0.8304479649495262	1.2665492681834125	61.46547605087355	0.9428363195543066	0	4.315002596317241
76	5	0.7991772987121184	8.051525451966192	0.4856977567339865	1.3411587979534505	34.494245998185825	0.5616033471519365	0	3.918270398566576
77	5	0.9167349498664681	0.9903331485740132	0.5021958513717525	0.9621071563899817	32.698231613057686	0.5313382410635897	0	1.4515652556343501
78	5	0.6066290415054842	1.705756896566692	1.97736374761157	1.4527272131219533	12.587504824212655	0.6352536147716779	0	2.7499710070953203
79	5	0.9796477272738888	18.572663142662986	0.40308588493167175	1.5198978500494549	79.46847165558805	0.7749121657522284	0	1.562282584500065
80	5	0.33649543743499655	2.2255035700513286	2.1400761498360836	0.6849660639376338	34.83711474387819	0.9579973200291355	0	3.4192878134399822
81	5	0.5764950105722471	8.99052960459972	0.2450673750674857	0.9718549306153781	69.09320890117601	1.037621623026585	0	1.7774725827257964
82	5	0.9040095383644693	0.6893268787131319	2.1748962783236845	0.7602004679156996	12.344089030172476	0.7225130516205521	0	4.395045182065523
83	5	0.8826084226978586	8.295632459566551	0.6519337331760671	1.0893663088362833	26.06082583882682	0.5241016121110637	0	3.508342360885933
84	5	0.6641403226619804	1.0069395384101583	1.842187368606042	1.5871847392510523	76.93449198939021	0.7407867604281936	0	2.3415649700344403
85	5	0.5460999820984349	10.630696304350193	1.432834901005052	1.1793170001594295	17.00327884484739	1.1054872519830192	0	3.8410827624573156
86	5	0.41944218190459004	20.52198382280447	0.14567023046015826	1.2058521051877507	15.584097856281627	0.6802853433370076	0	2.3704258400788376
87	5	0.3043008993950737	10.525225453673833	1.9332014552147385	1.243231432554585	52.322216461623405	0.8949588945374907	0	1.0559365970917902
88	5	0.7262839975787696	23.725593129486334	0.6154461544596527	1.1459394900249704	80.1655631536488	1.0547483030048	0	2.316911981907165
89	5	0.5500417918403322	23.042711103196964	0.614729863068107	0.7326903820018549	14.775855854925801	0.8471270916259388	0	2.045179120695811
90	5	0.6889805101417249	1.7499840975228533	0.970588728872474	1.0071979288441768	74.73988280691128	1.0043099023168445	0	1.9248179242023222
91	5	0.3171810745892945	6.176758581943924	1.043266868728157	0.5092388952076601	45.26869888114429	1.0966954775990096	0	4.692718793395077
92	5	0.4620052937396957	23.78291794745589	0.11379516182508634	0.868775574606523	75.76877884252545	0.5689580606439009	0	2.769328997117449
93	5	0.5664685271368313	19.982363258539053	1.7375130262943361	0.8905009082903447	2.365088111671998	0.9854587632492378	0	2.6848477655109977
94	5	0.9008446102389693	13.801765290955153	2.2621434329699044	1.468281071377485	43.98192293305134	0.5121170472724833	0	1.2746185655241886
95	5	0.5244256112966006	14.21524528501109	1.5031206081307862	1.0636702536989857	13.896620000659606	1.113766085242096	0	3.9529407166922663
96	5	0.5613242687249971	19.888473195023753	0.307550936230673	0.5704035405945469	48.56610705286067	1.1533986980043545	0	1.5958476718266739
97	5	0.6986351552445993	1.433967719410763	0.489339231787143	0.5759311960870275	86.97815530453258	0.8131870421754639	0	1.4255408022833662
98	5	0.7656818449687338	12.054561051465527	1.041174678722311	1.3007928173719354	16.520679291683514	0.7691226241213176	0	2.068004550070128
99	5	0.515754611499313	4.255267270995191	1.2098844987620476	1.1926889154562472	5.717119087145665	0.6378210879073128	0	2.116833740927229
100	5	0.7954744256781112	7.85829804518116	1.0781763009794159	1.2752442507502169	15.271408345304398	0.8075827222197234	0	3.5173199438020375
101	5	0.9475406697507258	8.567711120203587	1.98400692751069	1.2041570686226541	68.64503933531742	1.0168957617780716	0	4.883998450311887
102	5	0.47223446629517773	1.0219579282941709	0.6699337290634312	0.5495183004168319	67.7243161791862	1.0842947393912177	0	4.736543420097768
103	5	0.6295553491272399	12.296628411269452	0.7048550965808126	0.6087863800560429	76.68925025129506	0.5999619434560434	0	4.2226631423382095
104	5	0.9156682706530672	11.998083940702298	2.202779463996241	0.9536538506028318	19.235864379398432	0.9504997760034348	0	2.59946057242141
105	5	0.7299620485575352	10.495473520824763	1.464138617308375	1.5465840118365968	53.09956165601322	1.132614750056904	0	1.55401901948726
106	5	0.3010806337998233	14.70802429256489	1.345916739536637	1.3586937243787884	78.86341955540506	1.1673868292968028	0	3.439824366628838
107	5	0.5030572753135272	19.843391854027082	0.9648388555693178	1.170094728521674	59.52206944520812	0.8090499789372754	0	1.7950875812508733
108	5	0.6107675346394803	22.19441626372635	1.6442990273248088	0.5896754062917673	54.97528790005546	0.5844635384292011	0	4.999854895114558
109	5	0.9981662430752176	16.673091425685797	0.9599236414258074	0.9416618678633198	88.80954364846532	0.6714011892409144	0	3.656050721575271
110	5	0.6368545257501489	0.8386454140124942	0.35505956245136483	1.4849063179638287	85.64170924965597	1.140612691466385	0	2.22960668382549
111	5	0.5088937408859311	15.822044614233715	1.4688167619982626	1.582805912817142	59.099736664640375	0.6083014293356239	0	4.32587786095886
112	5	0.87098794958549	2.209005018812854	2.141916776639462	0.5180829639272935	82.93729089319737	1.1291394833310475	0	4.4014662680670495
113	5	0.7570085540014038	7.890125783160929	1.3543724566967381	0.7617286849686167	83.69132716257096	0.6237136195821888	0	2.4825434686298125
114	5	0.8317091701454533	7.3484138162237125	1.5171202864117415	0.7412202924699958	83.7622719642732	0.9535054364124527	0	2.89201177902346
115	5	0.4639332247919552	20.01172351344161	0.32658754641372145	0.7255295461784185	22.53413508247653	0.9178816407569051	0	3.5138701639039467
116	5	0.9878557291334353	4.231599978990497	1.9399480498010908	0.6707904074452785	34.655227989689045	1.168552679654816	0	1.5206334714186953
117	5	0.4909926096064205	19.418828833778598	2.321011230349554	0.6016643804334949	56.00872994002815	0.783798414431295	0	4.597296751396948
118	5	0.35934841189861627	4.347270638545523	0.21653058947704684	0.8314066119430767	18.25765001323616	0.5060237710490094	0	1.5100916026178282
119	5	0.379005306671967	17.5299468352616	0.6505625755245021	1.4917271331414979	31.53733725632611	1.1118299059503545	0	1.9461180599499794
120	5	0.564918223968424	13.014973391790335	1.2863261592338249	0.9551823299972949	37.331194838696234	0.7382315725466805	0	2.608938520826409
121	5	0.6199769277009374	9.191785384799545	1.6136063729147976	1.4693356268275255	54.97656809575976	0.7996283199255176	0	2.0335117328239463
122	5	0.9056886032207574	4.158679217694944	1.4338914970957846	1.3001152482156462	70.11862419367304	0.7827970712042391	0	1.4717098839412746
123	5	0.8345162416429546	12.807866213559503	1.7606801751475678	1.1573955685216792	40.595133118843776	1.1534402613621029	0	4.975883972040969
124	5	0.6834871872594243	17.52562972422599	0.16436385564894704	1.4499504043070297	95.86855289857105	0.7277168767599802	0	4.401043337875371
125	5	0.7280444835837284	10.586713913650993	1.312570550577629	1.3578026726805033	24.1296185675811	0.8240246248211476	0	4.388746688240471
126	5	0.7746165160429168	8.82869504252707	0.41736092145881276	0.943090392364516	89.40452086679171	0.9712139497227641	0	2.6769192614884783
127	5	0.698066628443939	1.0010564242017166	2.389958493363572	1.1809046410279502	74.82874788251891	1.1519370447438413	0	2.366474241853543
128	5	0.8679094396318299	20.94503525293279	1.6317729176538855	1.1476652029947578	85.76181698873667	0.81400881312809	0	1.9775343175042224
129	5	0.8699210750313158	16.73158556601752	1.042090444400555	0.506286592691673	91.58537894969591	0.9236768197345147	0	1.0261851063952165
130	5	0.648945440934273	14.36724830445059	0.7903391352910524	1.0079332457856145	47.57757899099843	0.909961398650827	0	4.478551953827482
131	5	0.8825588714260197	18.685513152110595	1.3613961476803107	1.1747971521565281	70.48989380460606	0.8964583639828011	0	4.100840538865205
132	5	0.9905819240344713	18.940936552697423	1.5129727578325933	0.6741129931784388	45.733086164497436	0.698554421412245	0	1.615249061008567
133	5	0.8440542936704198	1.4151152014567208	0.2819817534846555	1.2306623089583593	50.24111818089662	0.8124848227058235	0	2.227321788140905
134	5	0.31209958496812606	7.044644193607577	0.7159261209080945	0.5403981618344875	77.18779948080149	0.7336596901062167	0	4.56754673827012
135	5	0.8672472634647694	23.13842898103288	2.3027423468216544	1.1502820554208197	29.904318659527213	1.1428945111960425	0	1.202601824925405
136	5	0.4580198769753576	8.704946368177078	1.04818811358912	1.539083425257175	55.62072432252427	0.630732105788467	0	3.3859386611756794
137	5	0.9536294080303773	3.219315368635847	2.359252119659367	0.6692632185453351	78.78990119600715	0.9742755323227856	0	2.616357038744919
138	5	0.45210092894591436	18.5660336455711	2.0497006370009325	1.082669581858095	39.3215730731625	0.5128155626533915	0	1.594638451402583
139	5	0.8630346330437635	10.07467496635297	0.880200411630644	0.8268604355194177	68.92665538208942	1.198465026919794	0	3.2076091021541435
140	5	0.922927231646651	4.043238889542338	2.1321978811552067	1.2730532011508142	40.52243077869862	1.104320463432264	0	1.9401729045700438
141	5	0.6946254644008866	0.6374460224878691	0.974118344514314	0.8980186067844189	8.759378393265589	0.5316774736163768	0	2.369806053179093
142	5	0.5487897827213971	23.900117713168054	2.271670515263021	0.644258523022236	49.762085325579534	0.8340717627449732	0	2.6044256346420998
143	5	0.9514300811655592	12.368067526794405	1.962038642773209	1.4699494505526325	73.21610707877925	0.8250944915273055	0	1.295678418641744
144	5	0.6293495505117923	4.813727458984183	0.5797046142701197	0.6952935602190286	34.007179067643705	1.1382271883517041	0	2.734083676173121
145	5	0.4248071204237452	18.05189397781495	0.21608230111638294	0.5909353691240113	3.704010388308589	0.8256950245380352	0	3.4153146539831454
146	5	0.42725254024381937	12.456712814907597	1.7333525344862009	1.5174784162849337	50.796637909269734	1.1798300126272543	0	3.1890110440648294
147	5	0.304506584961822	11.34664196469474	1.3008025833575625	0.6674297988971656	62.806472074933275	0.5913105411168336	0	2.816595494838875
148	5	0.987653015647497	3.1803382596627534	0.23864151886710633	0.5746595061103524	9.230020516122714	1.0735396624387634	0	3.518426016890656
149	5	0.8485417035987524	1.8512496662918618	2.3355961147610675	1.471116919290806	60.52158039835997	1.1503511619811275	0	2.5925064226010517
150	5	0.642248267644018	16.45927762297225	0.7476721336687365	1.2443699496692968	47.59024443757127	1.0537993871709364	0	1.8753341238046617
151	5	0.8223370855999306	10.898665126378766	1.0390033519562412	1.5149078344946285	14.469181781419113	0.5916879959456475	0	2.527560306740756
152	5	0.6793906221831513	22.66488380208769	0.8434951696293378	0.6071861764950252	90.94917692396893	1.0999243751234524	0	1.1041474551545436
153	5	0.38252557741702814	19.90503313352304	0.4184908682296262	1.1264182493350696	45.866439761019485	0.7146805349685987	0	1.2264283148039663
154	5	0.9557846458668287	21.696086453195925	1.7611414598733748	1.2194859968521743	37.652153918226574	1.1815723563390377	0	3.844030421142776
155	5	0.6451338590881714	7.834595626967591	0.3664620356556697	1.569266768054667	26.345114478584648	0.6312147842884328	0	1.859580529909989
156	5	0.8325977921397294	22.6773435843142	1.2535662758001	1.2282919561517633	33.35080554600289	0.589998997019566	0	3.7251850780964713
157	5	0.573898321375147	0.6289073733083699	1.2513793015961314	1.0809398199782505	21.433732006931184	0.5011827773697971	0	2.7862539283314036
158	5	0.6537280693323498	1.944452313438095	1.9923017837137966	0.7642144235837897	0.93026655988389	0.6575292141980857	0	1.3367605480861267
159	5	0.8781752192482533	17.154413246637702	0.6624791169292146	0.5702205232353761	40.968402738440474	0.9942290638044977	0	3.8726143140303257
160	5	0.43540403449746207	17.761154424778287	2.300478709787173	1.0674833748474604	41.284341971484494	0.5161257285512812	0	3.029303859915173
161	5	0.7805935594172879	3.316206287022882	1.6465725831686875	0.5432426074035785	41.45054604213399	1.0979930926206467	0	2.6893139342897756
162	5	0.3619143774668493	1.360680183264173	0.3375275447837204	1.0338472671252221	64.76708850133579	0.5636263905789064	0	4.328849225795034
163	5	0.8435244716405681	1.4679205999239828	0.8415610819728643	0.9148536682981974	48.21744056740743	0.8149757486289912	0	2.869448021815406
164	5	0.3733000871392471	8.97001944431916	0.15007620250399872	0.9931715449662624	85.73902158606344	1.0431168566991706	0	1.9966452615851793
165	5	0.8120811579776994	7.563311406059357	1.2411000596608148	0.5554684352337935	55.921919721515664	0.6978158131451557	0	2.173343891753348
166	5	0.3882378602598611	21.436342079593842	1.137928085299588	1.2159585628619292	77.6932960003304	0.6980740044567032	0	2.093527161416338
167	5	0.570016032050269	10.118594962615976	2.2439804952672575	1.4543961027619297	42.736745018932595	0.5204325936427235	0	1.4287929700821933
168	5	0.43738140232884826	5.717672245248132	1.9963740251588011	1.486134145239979	2.6771719235387437	0.901310929177035	0	4.222572443156224
169	5	0.5943587030768929	12.606404076750875	0.7581279639748324	1.2245108558784896	8.668839278279759	1.0755857162826006	0	4.229657153079868
170	5	0.43413167195229374	15.319272487180733	2.0146686160365057	1.016809801470868	55.713891193506385	0.5762319459346323	0	2.8496779598497506
171	5	0.9204462830230302	11.159586598554403	1.1722951244022488	0.7156051355574021	3.717973309869567	0.9311032292968676	0	3.2585251219165383
172	5	0.3757615730116959	17.799196510542238	0.5220086601113992	0.8835052011517264	46.12622335329621	0.9507485025618805	0	3.4865057018126335
173	5	0.832835106420138	6.879625329350267	1.2324859721563872	1.2501012073637319	48.95710619905792	1.0377479550904134	0	2.1997457660306936
174	5	0.6828165267592117	5.871478355401854	1.1202737700288903	1.3910159091445575	9.971223594029748	0.6609893172091532	0	4.1670576309572045
175	5	0.6965789299674146	19.85801370826554	2.342347612940523	1.5617469224360239	91.17144962232298	0.8862508414859616	0	1.3701445136128374
176	5	0.8183015410710199	13.543138675612266	1.815472775599531	1.000928874980756	14.943647990453002	1.1971669886917105	0	4.558764345100104
177	5	0.8626245794217051	9.875417065829481	0.5902607684979998	0.8238837626573536	59.801408607385454	0.6737519358805901	0	4.198723767994924
178	5	0.31321756225033626	11.528433364975498	1.7882351690626181	1.2519246840589509	40.44316497903072	0.9852423361007567	0	2.468790793763698
179	5	0.4627089849971711	18.841213549396436	1.7714218638208656	1.27710298619323	3.0471849938380764	0.6676071176737646	0	2.48423028883885
180	5	0.7073151133933702	2.1117285730368165	0.6338966058205734	1.3937675806141454	72.26307582141908	1.0633438297066464	0	2.1777735549557393
181	5	0.8464332998854249	5.394871279424427	0.7666530494495065	1.4338800640337523	71.43988908747893	0.7325772245426263	0	3.269337514280869
182	5	0.7897539245313463	2.206451385751051	0.22374511928468438	1.4490757848634201	60.47715679286192	1.1087572062028062	0	1.3507634994334947
183	5	0.906132677061426	0.9899414507778337	2.3038004086894013	0.7501048849224035	72.1787617839436	0.780524068665337	0	2.612301697666914
184	5	0.47730087811678373	12.164122792989325	0.5244883639807402	0.5627924289176197	35.22494763890709	1.0038861006556785	0	2.8966981425671126
185	5	0.9458341943175144	4.082935228358434	1.752278093135611	1.4567774029483753	12.41373655461356	1.181839067759013	0	4.016862485565747
186	5	0.9416742190337584	0.9048681875540954	0.7574523482149923	1.4051986657618816	26.374428471947738	0.5362067636331532	0	1.591773125028325
187	5	0.3115448684408312	18.777998948001514	0.9029796972223673	1.324645630161728	5.27552565285027	0.5547387565620954	0	4.157362099722167
188	5	0.5593066369746389	2.663098615979	1.0319968546384841	1.2164286590881015	41.883667891953735	0.6417326056271807	0	2.775558321911085
189	5	0.8195036681448764	2.3043622139663666	1.2769589069178862	1.4279780891921785	95.38019059877016	0.9415293241995775	0	2.1418933191645917
190	5	0.3882152304762312	0.32053687550723975	0.8777579284211877	1.0327521905043215	52.434340484118934	0.5252275618575263	0	1.2448978048966075
191	5	0.3162125268915109	12.177346576401378	0.713159355594369	0.9898363412758254	93.4664888372977	1.058443420084088	0	2.1365020639666454
192	5	0.6890504737294179	4.742111833754188	1.9183819817861254	0.5963816098155661	80.44084448518532	0.6688837877869841	0	2.7370492571191893
193	5	0.5995031040625066	2.450812309710125	2.1902715885797317	0.6639124436951198	87.12653019171587	0.5073175063913999	0	1.6941375401701255
194	5	0.8873970581662847	7.446111283885939	2.0526670538055005	1.5024783444825809	86.39050717841667	1.1070600399723358	0	4.351048757289812
195	5	0.47754999252257346	20.232195082255302	1.520544609460822	1.5825946602601904	58.61185409434865	0.9561888561418822	0	3.6178606475618387
196	5	0.6866291171358664	4.457522433659593	2.356245652956579	0.6055302980985062	71.83323654625354	0.8672328871530427	0	2.1630388996933734
197	5	0.45973352677952917	12.089739861936721	2.2435014723314413	1.1315427555235162	95.01548311958493	0.8008411175140054	0	2.6654229928489235
198	5	0.7395141122923558	21.776839888939445	0.2596722992851485	1.1054434573235168	14.842160172924597	1.002992560236486	0	1.5416276079068374
199	5	0.30318252648086325	12.900388225416453	0.13816344433383973	1.089065989053183	4.386438554418252	0.6077855560652656	0	4.37204178889714
200	5	0.8585505898336871	7.286263533197091	1.0165347906698399	0.9942235147241568	1.9713769854014132	0.9322878805436217	0	4.218219485579037
201	5	0.46392040801219836	9.603081357259752	1.2346225703004385	1.052069230799077	32.01486808143568	0.5737941953904505	0	3.563231350542278
202	5	0.4060283867299189	4.684239813670781	0.23200034589907612	1.5062190019975465	79.74432875653272	0.6113029944526119	0	4.470826701960444
203	5	0.655108742900004	3.079232897036073	0.3601708259190356	0.7450775585574456	85.42434960260431	0.815645460549371	0	3.7888386844478363
204	5	0.5732031075630899	14.942970249093257	1.747830655715836	1.0509451631458138	72.96779752772159	1.0828226272161223	0	3.239774465656369
205	5	0.6806967927755372	14.111327899290245	0.15785478962908425	1.5880120439972698	6.794325520905165	1.0723306186455157	0	1.5481430431979022
206	5	0.4071137515066201	8.621800740368428	0.6829636252887072	0.7406408283935529	54.084813078610686	0.8360436774570252	0	1.3721874748959486
207	5	0.6597345911806156	4.73802696991641	1.2046217833113597	0.8047222798536058	1.0064394310609188	1.1214468411651575	0	2.495593870029525
208	5	0.5913518973435238	21.061980002494295	1.8497731279310352	1.1029236190891902	86.62473252050938	1.1444909279423143	0	2.8617632123341443
209	5	0.6959527400662531	0.6853928530578983	0.42276042283654747	0.939998010926842	79.40138156549041	0.8187739589969396	0	3.7743328238868705
